1301781480	1.197683333
1301781420	1.1079
1301781360	1.020966667
1301781300	1.0245
1301781240	1.029366667
1301781180	1.02905
1301781120	1.037783333
1301781060	1.030533333
1301781000	1.019033333
1301780940	1.18705
1301780880	1.013366667
1301780820	1.020183333
1301780760	1.026366667
1301780700	1.013083333
1301780640	1.130866667
1301780580	1.1704
1301780520	1.171083333
1301780460	1.17445
1301780400	1.173883333
1301780340	1.173
1301780280	1.176183333
1301780220	1.200333333
1301780160	1.046433333
1301780100	1.016383333
1301780040	1.015716667
1301779980	1.015566667
1301779920	1.019283333
1301779860	1.019733333
1301779800	1.069633333
1301779740	1.141966667
1301779680	1.140533333
1301779620	1.138416667
1301779560	1.135433333
1301779500	1.137516667
1301779440	1.139683333
1301779380	1.139316667
1301779320	1.277366667
1301779260	1.330883333
1301779200	1.989866667
1301779140	1.98965
1301779080	2.045133333
1301779020	2.056466667
1301778960	2.1392
1301778900	2.1711
1301778840	1.97725
1301778780	2.013633333
1301778720	1.2901
1301778660	1.002483333
1301778600	0.689133333
1301778540	0.68955
1301778480	0.689216667
1301778420	0.68985
1301778360	0.688883333
1301778300	0.689183333
1301778240	0.733716667
1301778180	0.88015
1301778120	0.882233333
1301778060	0.881816667
1301778000	1.032466667
1301777940	1.043016667
1301777880	1.042816667
1301777820	1.0435
1301777760	1.044683333
1301777700	1.0452
1301777640	1.050466667
1301777580	1.0641
1301777520	0.885333333
1301777460	0.885933333
1301777400	0.88535
1301777340	0.885566667
1301777280	0.889483333
1301777220	0.890716667
1301777160	0.981
1301777100	1.010466667
1301777040	1.011183333
1301776980	1.116683333
1301776920	1.20165
1301776860	1.2005
1301776800	1.1424
1301776740	1.01045
1301776680	1.163733333
1301776620	1.1665
1301776560	1.17065
1301776500	1.171066667
1301776440	1.172933333
1301776380	1.1726
1301776320	1.287066667
1301776260	1.308683333
1301776200	1.190033333
1301776140	0.947916667
1301776080	0.721116667
1301776020	0.64185
1301775960	0.642516667
1301775900	0.645133333
1301775840	0.644816667
1301775780	0.645666667
1301775720	0.650366667
1301775660	0.656133333
1301775600	0.667483333
1301775540	0.6658
1301775480	0.6639
1301775420	0.6678
1301775360	0.814533333
1301775300	0.809966667
1301775240	0.810383333
1301775180	0.8119
1301775120	0.81415
1301775060	0.814516667
1301775000	0.821683333
1301774940	0.826616667
1301774880	0.648183333
1301774820	0.6266
1301774760	0.63535
1301774700	0.72165
1301774640	0.856233333
1301774580	0.812516667
1301774520	0.703133333
1301774460	0.701183333
1301774400	0.700933333
1301774340	1.054666667
1301774280	1.322716667
1301774220	0.9908
1301774160	1.058633333
1301774100	1.338783333
1301774040	1.163416667
1301773980	1.484683333
1301773920	1.466916667
1301773860	1.14235
1301773800	1.181133333
1301773740	1.465616667
1301773680	1.150383333
1301773620	1.178766667
1301773560	1.359383333
1301773500	1.040833333
1301773440	1.095866667
1301773380	1.339283333
1301773320	0.983716667
1301773260	0.971766667
1301773200	1.284916667
1301773140	1.287633333
1301773080	1.294066667
1301773020	1.30115
1301772960	1.05925
1301772900	0.792283333
1301772840	0.79275
1301772780	0.805633333
1301772720	0.94995
1301772660	0.950616667
1301772600	0.952133333
1301772540	0.95365
1301772480	0.9539
1301772420	0.967883333
1301772360	0.977266667
1301772300	0.97615
1301772240	0.814216667
1301772180	0.81715
1301772120	0.902733333
1301772060	0.77515
1301772000	0.6668
1301771940	0.6688
1301771880	0.6673
1301771820	0.667816667
1301771760	0.6677
1301771700	0.668433333
1301771640	0.668983333
1301771580	0.667783333
1301771520	0.668016667
1301771460	0.69685
1301771400	0.82365
1301771340	0.824716667
1301771280	0.825383333
1301771220	0.8272
1301771160	0.828333333
1301771100	0.8279
1301771040	0.8347
1301770980	0.814383333
1301770920	0.667616667
1301770860	0.66785
1301770800	0.666633333
1301770740	0.6678
1301770680	0.668416667
1301770620	0.669933333
1301770560	0.672383333
1301770500	0.71345
1301770440	0.79115
1301770380	0.790983333
1301770320	0.7907
1301770260	0.791716667
1301770200	0.792
1301770140	0.842
1301770080	0.950483333
1301770020	0.951416667
1301769960	0.953516667
1301769900	0.954366667
1301769840	0.9555
1301769780	0.957633333
1301769720	0.971216667
1301769660	0.9138
1301769600	0.665666667
1301769540	0.666733333
1301769480	0.666166667
1301769420	0.6663
1301769360	0.66775
1301769300	0.667183333
1301769240	0.668966667
1301769180	0.669416667
1301769120	0.6704
1301769060	0.670716667
1301769000	0.671133333
1301768940	0.670083333
1301768880	0.6709
1301768820	0.746133333
1301768760	0.82455
1301768700	0.826566667
1301768640	0.828733333
1301768580	0.830466667
1301768520	0.8301
1301768460	0.829616667
1301768400	0.842466667
1301768340	0.771866667
1301768280	0.670683333
1301768220	0.671216667
1301768160	0.6975
1301768100	0.748283333
1301768040	0.75175
1301767980	0.794433333
1301767920	0.794616667
1301767860	0.794216667
1301767800	0.7949
1301767740	0.7961
1301767680	0.797066667
1301767620	0.796783333
1301767560	0.865616667
1301767500	0.97035
1301767440	0.97315
1301767380	0.975233333
1301767320	0.9755
1301767260	0.979733333
1301767200	1.063483333
1301767140	0.909
1301767080	0.785283333
1301767020	0.67095
1301766960	0.670383333
1301766900	0.668866667
1301766840	0.669483333
1301766780	0.686583333
1301766720	0.6869
1301766660	0.686333333
1301766600	0.6879
1301766540	0.68815
1301766480	0.780916667
1301766420	0.668216667
1301766360	0.668316667
1301766300	0.666033333
1301766240	0.7529
1301766180	0.8261
1301766120	0.837966667
1301766060	0.85
1301766000	0.860633333
1301765940	0.863133333
1301765880	0.847916667
1301765820	0.8629
1301765760	0.798033333
1301765700	0.6874
1301765640	0.687733333
1301765580	0.688916667
1301765520	0.748816667
1301765460	0.807216667
1301765400	0.80655
1301765340	0.809633333
1301765280	0.808466667
1301765220	0.80965
1301765160	0.811466667
1301765100	0.812016667
1301765040	0.812583333
1301764980	0.813983333
1301764920	0.9015
1301764860	0.973066667
1301764800	0.976466667
1301764740	0.977633333
1301764680	0.98195
1301764620	0.955033333
1301764560	0.846616667
1301764500	0.861133333
1301764440	0.8167
1301764380	0.726933333
1301764320	0.727783333
1301764260	0.728233333
1301764200	0.7294
1301764140	0.728583333
1301764080	0.730333333
1301764020	0.727183333
1301763960	0.72845
1301763900	0.7254
1301763840	0.725583333
1301763780	0.752366667
1301763720	0.727033333
1301763660	0.750983333
1301763600	0.8222
1301763540	0.91195
1301763480	0.911466667
1301763420	0.911916667
1301763360	0.910033333
1301763300	0.910166667
1301763240	0.9125
1301763180	0.918033333
1301763120	0.89775
1301763060	0.754
1301763000	0.870666667
1301762940	0.8719
1301762880	0.872783333
1301762820	0.874433333
1301762760	0.875283333
1301762700	0.8773
1301762640	0.875533333
1301762580	0.873633333
1301762520	0.874616667
1301762460	0.874066667
1301762400	0.874316667
1301762340	0.876566667
1301762280	0.901766667
1301762220	1.043116667
1301762160	0.95865
1301762100	0.90285
1301762040	0.90155
1301761980	1.027966667
1301761920	1.797466667
1301761860	1.768333333
1301761800	1.635133333
1301761740	2.058083333
1301761680	2.9825
1301761620	2.405133333
1301761560	2.4054
1301761500	1.428466667
1301761440	0.942633333
1301761380	0.945483333
1301761320	0.943766667
1301761260	0.9415
1301761200	0.94515
1301761140	0.945316667
1301761080	0.94205
1301761020	0.9388
1301760960	0.945266667
1301760900	1.056983333
1301760840	1.1103
1301760780	1.11035
1301760720	1.1095
1301760660	1.110583333
1301760600	1.1136
1301760540	1.11555
1301760480	1.182383333
1301760420	1.203016667
1301760360	1.075583333
1301760300	1.075366667
1301760240	1.075033333
1301760180	1.0744
1301760120	1.076766667
1301760060	1.075616667
1301760000	1.0892
1301759940	1.264866667
1301759880	1.471183333
1301759820	1.473683333
1301759760	1.108766667
1301759700	1.121316667
1301759640	1.159816667
1301759580	1.26865
1301759520	1.272133333
1301759460	1.2749
1301759400	1.30565
1301759340	1.145
1301759280	1.14235
1301759220	1.149633333
1301759160	1.186466667
1301759100	1.004416667
1301759040	0.981666667
1301758980	0.981833333
1301758920	0.971983333
1301758860	0.98485
1301758800	0.983
1301758740	1.04415
1301758680	1.0288
1301758620	1.0477
1301758560	1.0462
1301758500	1.0498
1301758440	1.046866667
1301758380	1.05305
1301758320	1.047283333
1301758260	1.1049
1301758200	1.177466667
1301758140	1.134966667
1301758080	1.1461
1301758020	1.150216667
1301757960	1.15385
1301757900	1.156633333
1301757840	1.1616
1301757780	1.197
1301757720	1.000133333
1301757660	1.000683333
1301757600	1.001566667
1301757540	1.00125
1301757480	1.079283333
1301757420	1.12985
1301757360	1.113533333
1301757300	1.109966667
1301757240	1.147133333
1301757180	1.114583333
1301757120	1.26665
1301757060	1.3081
1301757000	1.278716667
1301756940	1.296766667
1301756880	1.274466667
1301756820	1.279466667
1301756760	1.28115
1301756700	1.351433333
1301756640	1.288533333
1301756580	1.321266667
1301756520	1.164183333
1301756460	1.164716667
1301756400	1.166866667
1301756340	1.150833333
1301756280	1.13835
1301756220	1.092833333
1301756160	0.96335
1301756100	0.959733333
1301756040	0.960133333
1301755980	1.290683333
1301755920	2.370316667
1301755860	2.366333333
1301755800	2.369533333
1301755740	2.40725
1301755680	1.286133333
1301755620	1.037616667
1301755560	1.096633333
1301755500	1.096033333
1301755440	1.0979
1301755380	1.097183333
1301755320	1.1007
1301755260	1.100683333
1301755200	1.103116667
1301755140	1.10785
1301755080	1.119133333
1301755020	0.93695
1301754960	0.939983333
1301754900	0.938216667
1301754840	0.9536
1301754780	0.9696
1301754720	0.9832
1301754660	0.5346
1301754600	0.558633333
1301754540	0.78385
1301754480	0.61225
1301754420	0.612
1301754360	0.61335
1301754300	0.6134
1301754240	0.615166667
1301754180	0.6975
1301754120	0.7742
1301754060	0.77495
1301754000	0.775683333
1301753940	0.77715
1301753880	0.777766667
1301753820	0.77945
1301753760	0.790266667
1301753700	0.649766667
1301753640	0.6498
1301753580	0.6502
1301753520	0.65085
1301753460	0.65125
1301753400	0.651933333
1301753340	0.65245
1301753280	0.65365
1301753220	0.6568
1301753160	0.697483333
1301753100	0.543083333
1301753040	0.491166667
1301752980	0.491833333
1301752920	0.491166667
1301752860	0.490816667
1301752800	0.49255
1301752740	0.491533333
1301752680	0.4905
1301752620	0.490116667
1301752560	0.490616667
1301752500	0.490866667
1301752440	0.49135
1301752380	0.489966667
1301752320	0.490266667
1301752260	1.023566667
1301752200	1.026133333
1301752140	1.0287
1301752080	1.029683333
1301752020	1.118183333
1301751960	1.148866667
1301751900	1.1483
1301751840	1.15
1301751780	1.151216667
1301751720	1.161466667
1301751660	0.804016667
1301751600	0.777416667
1301751540	0.777766667
1301751480	0.7778
1301751420	0.786666667
1301751360	0.764816667
1301751300	0.620366667
1301751240	0.644
1301751180	0.4914
1301751120	0.491583333
1301751060	0.492233333
1301751000	0.492016667
1301750940	0.493116667
1301750880	0.493416667
1301750820	0.492783333
1301750760	0.492766667
1301750700	0.4916
1301750640	0.491083333
1301750580	0.492
1301750520	0.4917
1301750460	0.4912
1301750400	0.491433333
1301750340	0.643666667
1301750280	0.647216667
1301750220	0.649833333
1301750160	0.651133333
1301750100	0.650183333
1301750040	0.651633333
1301749980	0.664466667
1301749920	0.600116667
1301749860	0.491
1301749800	0.49055
1301749740	0.49185
1301749680	0.491216667
1301749620	0.493
1301749560	0.4963
1301749500	0.55905
1301749440	0.614066667
1301749380	0.6139
1301749320	0.61415
1301749260	0.614533333
1301749200	0.614733333
1301749140	0.615333333
1301749080	0.615533333
1301749020	0.615566667
1301748960	0.658483333
1301748900	0.773933333
1301748840	0.7758
1301748780	0.7782
1301748720	0.788433333
1301748660	0.699866667
1301748600	0.6522
1301748540	0.6724
1301748480	0.546016667
1301748420	0.50425
1301748360	0.507316667
1301748300	0.50755
1301748240	0.5082
1301748180	0.509133333
1301748120	0.600216667
1301748060	0.605416667
1301748000	0.490816667
1301747940	0.536433333
1301747880	0.513
1301747820	0.5062
1301747760	0.5067
1301747700	0.506133333
1301747640	0.506133333
1301747580	0.507083333
1301747520	0.619516667
1301747460	0.663283333
1301747400	0.665116667
1301747340	0.667966667
1301747280	0.707383333
1301747220	0.708083333
1301747160	0.7152
1301747100	0.699716667
1301747040	0.509283333
1301746980	0.553116667
1301746920	0.628516667
1301746860	0.697833333
1301746800	0.700016667
1301746740	0.70105
1301746680	0.6996
1301746620	0.630316667
1301746560	0.629433333
1301746500	0.630616667
1301746440	0.632366667
1301746380	0.6297
1301746320	0.632983333
1301746260	0.6322
1301746200	0.627533333
1301746140	0.619916667
1301746080	0.644466667
1301746020	0.6456
1301745960	0.647716667
1301745900	0.667283333
1301745840	0.681833333
1301745780	0.7402
1301745720	0.75705
1301745660	0.6512
1301745600	0.5813
1301745540	0.581816667
1301745480	0.579416667
1301745420	0.578333333
1301745360	0.54215
1301745300	0.516166667
1301745240	0.523933333
1301745180	0.52425
1301745120	0.523766667
1301745060	0.593583333
1301745000	0.5954
1301744940	0.596783333
1301744880	0.597883333
1301744820	0.60125
1301744760	0.615216667
1301744700	0.721483333
1301744640	0.7606
1301744580	0.760816667
1301744520	0.764533333
1301744460	0.831083333
1301744400	0.882316667
1301744340	0.888266667
1301744280	0.894466667
1301744220	0.722916667
1301744160	0.737083333
1301744100	0.741983333
1301744040	0.741683333
1301743980	0.739883333
1301743920	0.73925
1301743860	0.73215
1301743800	0.72635
1301743740	0.658483333
1301743680	0.682833333
1301743620	0.510633333
1301743560	0.509333333
1301743500	0.509316667
1301743440	0.51235
1301743380	0.510716667
1301743320	0.543133333
1301743260	0.662616667
1301743200	0.667816667
1301743140	0.6666
1301743080	0.671983333
1301743020	0.687283333
1301742960	0.689783333
1301742900	0.70155
1301742840	0.575183333
1301742780	0.518066667
1301742720	0.5098
1301742660	0.508183333
1301742600	0.507466667
1301742540	0.510933333
1301742480	0.513033333
1301742420	1.48965
1301742360	1.948033333
1301742300	0.9953
1301742240	0.556933333
1301742180	0.593283333
1301742120	0.594383333
1301742060	0.596416667
1301742000	0.597366667
1301741940	0.7087
1301741880	0.8511
1301741820	0.8729
1301741760	0.874916667
1301741700	0.876516667
1301741640	0.823883333
1301741580	0.806416667
1301741520	0.816483333
1301741460	0.776916667
1301741400	0.636916667
1301741340	0.635916667
1301741280	0.636766667
1301741220	0.639
1301741160	0.646966667
1301741100	0.512216667
1301741040	0.51145
1301740980	0.511033333
1301740920	0.511933333
1301740860	0.512066667
1301740800	0.510266667
1301740740	0.50865
1301740680	0.505516667
1301740620	0.504433333
1301740560	0.510583333
1301740500	0.604583333
1301740440	0.678083333
1301740380	0.685016667
1301740320	0.688216667
1301740260	0.68865
1301740200	0.688433333
1301740140	0.68635
1301740080	0.705266667
1301740020	0.522683333
1301739960	0.5236
1301739900	0.528016667
1301739840	0.530133333
1301739780	0.52665
1301739720	0.526016667
1301739660	0.523483333
1301739600	0.52425
1301739540	0.525566667
1301739480	0.547483333
1301739420	0.64075
1301739360	0.6354
1301739300	0.628816667
1301739240	0.637616667
1301739180	0.634233333
1301739120	0.679433333
1301739060	0.788766667
1301739000	2.075616667
1301738940	2.623583333
1301738880	2.622133333
1301738820	2.703266667
1301738760	2.650683333
1301738700	1.145533333
1301738640	0.706383333
1301738580	0.560733333
1301738520	0.506283333
1301738460	0.489066667
1301738400	0.488316667
1301738340	0.48885
1301738280	0.489233333
1301738220	0.48865
1301738160	0.4886
1301738100	0.488866667
1301738040	0.488633333
1301737980	0.487316667
1301737920	0.487566667
1301737860	0.488366667
1301737800	0.488033333
1301737740	0.514233333
1301737680	0.6427
1301737620	0.6444
1301737560	0.6451
1301737500	0.646816667
1301737440	0.6467
1301737380	0.64805
1301737320	0.663416667
1301737260	0.573266667
1301737200	0.487666667
1301737140	0.487416667
1301737080	0.488133333
1301737020	0.490533333
1301736960	0.505466667
1301736900	0.609166667
1301736840	0.60995
1301736780	0.609783333
1301736720	0.610716667
1301736660	0.611483333
1301736600	0.612083333
1301736540	0.6132
1301736480	0.61335
1301736420	0.613833333
1301736360	0.626666667
1301736300	0.770566667
1301736240	0.772766667
1301736180	0.776483333
1301736120	0.800083333
1301736060	0.647966667
1301736000	0.647366667
1301735940	0.662733333
1301735880	0.5907
1301735820	0.487233333
1301735760	0.487366667
1301735700	0.485916667
1301735640	0.48585
1301735580	0.4863
1301735520	0.486683333
1301735460	0.4871
1301735400	0.48605
1301735340	0.487383333
1301735280	0.486383333
1301735220	0.486933333
1301735160	0.487266667
1301735100	0.486916667
1301735040	0.486733333
1301734980	0.50515
1301734920	0.643716667
1301734860	0.644633333
1301734800	0.646766667
1301734740	0.64825
1301734680	0.64815
1301734620	0.6488
1301734560	0.665016667
1301734500	0.5862
1301734440	0.520016667
1301734380	0.611666667
1301734320	0.612166667
1301734260	0.612783333
1301734200	0.613666667
1301734140	0.614366667
1301734080	0.614733333
1301734020	0.614583333
1301733960	0.61505
1301733900	0.615766667
1301733840	0.615883333
1301733780	0.616533333
1301733720	0.618066667
1301733660	0.619366667
1301733600	0.66945
1301733540	0.711983333
1301733480	0.647016667
1301733420	0.648516667
1301733360	0.649466667
1301733300	0.649233333
1301733240	0.649133333
1301733180	0.664933333
1301733120	0.5506
1301733060	0.486166667
1301733000	0.486416667
1301732940	0.4866
1301732880	0.487133333
1301732820	0.486616667
1301732760	0.486733333
1301732700	0.487133333
1301732640	0.487016667
1301732580	0.487516667
1301732520	0.487116667
1301732460	0.487566667
1301732400	0.485966667
1301732340	0.4876
1301732280	0.48695
1301732220	0.562433333
1301732160	0.643516667
1301732100	0.64405
1301732040	0.646066667
1301731980	0.651316667
1301731920	0.657733333
1301731860	0.7729
1301731800	0.7937
1301731740	0.643066667
1301731680	0.6114
1301731620	0.610916667
1301731560	0.612166667
1301731500	0.612316667
1301731440	0.613233333
1301731380	0.614
1301731320	0.613883333
1301731260	0.615083333
1301731200	0.615783333
1301731140	0.617266667
1301731080	0.623183333
1301731020	0.564116667
1301730960	0.487416667
1301730900	0.487466667
1301730840	0.6107
1301730780	0.644633333
1301730720	0.64525
1301730660	0.645983333
1301730600	0.64675
1301730540	0.647033333
1301730480	0.6533
1301730420	0.648283333
1301730360	0.48685
1301730300	0.488516667
1301730240	0.488983333
1301730180	0.488433333
1301730120	0.48855
1301730060	0.4889
1301730000	0.489116667
1301729940	0.488883333
1301729880	0.4888
1301729820	0.488033333
1301729760	0.488233333
1301729700	0.488933333
1301729640	0.48895
1301729580	0.48925
1301729520	0.523216667
1301729460	0.649683333
1301729400	0.661783333
1301729340	0.768783333
1301729280	0.769566667
1301729220	0.7711
1301729160	0.771433333
1301729100	0.787766667
1301729040	0.695233333
1301728980	0.61235
1301728920	0.61275
1301728860	0.613383333
1301728800	0.613583333
1301728740	0.615283333
1301728680	0.6152
1301728620	0.615783333
1301728560	0.621266667
1301728500	0.594616667
1301728440	0.486783333
1301728380	0.48735
1301728320	0.48735
1301728260	0.486783333
1301728200	0.486983333
1301728140	0.608733333
1301728080	0.64405
1301728020	0.64485
1301727960	0.64655
1301727900	0.647566667
1301727840	0.647133333
1301727780	0.6515
1301727720	0.661116667
1301727660	0.486683333
1301727600	0.487083333
1301727540	0.488116667
1301727480	0.487416667
1301727420	0.487133333
1301727360	0.487383333
1301727300	0.48725
1301727240	0.48655
1301727180	0.4863
1301727120	0.4862
1301727060	0.487033333
1301727000	0.4874
1301726940	0.492083333
1301726880	0.4915
1301726820	0.666583333
1301726760	0.766816667
1301726700	0.76885
1301726640	0.77015
1301726580	0.771033333
1301726520	0.771716667
1301726460	0.772983333
1301726400	0.792216667
1301726340	0.67545
1301726280	0.614166667
1301726220	0.61445
1301726160	0.615033333
1301726100	0.615616667
1301726040	0.6176
1301725980	0.634783333
1301725920	0.4876
1301725860	0.486783333
1301725800	0.4867
1301725740	0.487683333
1301725680	0.486833333
1301725620	0.485683333
1301725560	0.4864
1301725500	0.493916667
1301725440	0.641966667
1301725380	0.6424
1301725320	0.6432
1301725260	0.643183333
1301725200	0.6443
1301725140	0.645866667
1301725080	0.656083333
1301725020	0.604433333
1301724960	0.485433333
1301724900	0.485716667
1301724840	0.485966667
1301724780	0.48535
1301724720	0.485883333
1301724660	0.524933333
1301724600	0.780083333
1301724540	0.86605
1301724480	0.866283333
1301724420	0.839983333
1301724360	0.64185
1301724300	0.725416667
1301724240	0.719816667
1301724180	0.800216667
1301724120	1.10435
1301724060	1.19245
1301724000	1.1932
1301723940	1.090033333
1301723880	1.003416667
1301723820	1.330016667
1301723760	1.358383333
1301723700	1.353983333
1301723640	1.1919
1301723580	1.193533333
1301723520	1.194216667
1301723460	1.1857
1301723400	1.142533333
1301723340	1.06285
1301723280	0.89265
1301723220	0.6861
1301723160	0.68525
1301723100	0.685633333
1301723040	0.684533333
1301722980	0.685016667
1301722920	0.686316667
1301722860	0.686
1301722800	0.799483333
1301722740	0.953016667
1301722680	1.1384
1301722620	1.139966667
1301722560	1.1394
1301722500	1.138816667
1301722440	1.143983333
1301722380	1.1601
1301722320	0.978766667
1301722260	0.9784
1301722200	0.978783333
1301722140	0.97935
1301722080	0.981016667
1301722020	0.982083333
1301721960	1.05625
1301721900	1.101166667
1301721840	1.102433333
1301721780	1.1011
1301721720	1.102116667
1301721660	1.102066667
1301721600	1.102116667
1301721540	1.10285
1301721480	1.217283333
1301721420	1.2603
1301721360	1.261583333
1301721300	1.264133333
1301721240	1.267283333
1301721180	1.268283333
1301721120	1.271216667
1301721060	1.29785
1301721000	1.109516667
1301720940	1.136283333
1301720880	0.979033333
1301720820	0.979583333
1301720760	0.978516667
1301720700	0.9777
1301720640	0.813766667
1301720580	0.6586
1301720520	0.710566667
1301720460	0.6827
1301720400	0.640066667
1301720340	0.640416667
1301720280	0.639066667
1301720220	0.641233333
1301720160	0.767783333
1301720100	0.797566667
1301720040	0.798366667
1301719980	0.800583333
1301719920	0.8
1301719860	0.79965
1301719800	0.8018
1301719740	0.823383333
1301719680	0.667616667
1301719620	0.77505
1301719560	0.7757
1301719500	0.775166667
1301719440	0.768033333
1301719380	0.765383333
1301719320	0.770366667
1301719260	0.768666667
1301719200	0.772833333
1301719140	0.929083333
1301719080	0.973633333
1301719020	0.924016667
1301718960	0.76355
1301718900	0.779166667
1301718840	0.990066667
1301718780	1.008433333
1301718720	1.025766667
1301718660	1.0139
1301718600	1.012833333
1301718540	1.01655
1301718480	1.03375
1301718420	0.9088
1301718360	0.726416667
1301718300	0.730833333
1301718240	0.7263
1301718180	0.725316667
1301718120	0.721333333
1301718060	0.721633333
1301718000	0.723466667
1301717940	0.72485
1301717880	0.72445
1301717820	0.725383333
1301717760	0.722716667
1301717700	0.730116667
1301717640	0.736083333
1301717580	0.785883333
1301717520	0.88355
1301717460	0.8803
1301717400	0.885216667
1301717340	0.885366667
1301717280	0.888833333
1301717220	0.89515
1301717160	0.938116667
1301717100	0.94235
1301717040	0.848766667
1301716980	0.85465
1301716920	0.84875
1301716860	0.85295
1301716800	0.85025
1301716740	0.85255
1301716680	0.850283333
1301716620	0.858416667
1301716560	0.867066667
1301716500	0.86015
1301716440	0.8481
1301716380	0.857483333
1301716320	0.853133333
1301716260	0.954083333
1301716200	1.005116667
1301716140	1.008883333
1301716080	1.022833333
1301716020	0.890866667
1301715960	0.875916667
1301715900	0.878416667
1301715840	0.89845
1301715780	0.747466667
1301715720	0.716733333
1301715660	0.7159
1301715600	0.716116667
1301715540	0.7159
1301715480	0.714433333
1301715420	0.715533333
1301715360	0.719633333
1301715300	0.72145
1301715240	0.72245
1301715180	0.7247
1301715120	0.721916667
1301715060	0.722966667
1301715000	0.7522
1301714940	0.8879
1301714880	0.96265
1301714820	1.121916667
1301714760	1.210216667
1301714700	1.205083333
1301714640	0.998383333
1301714580	1.015433333
1301714520	0.976166667
1301714460	0.841016667
1301714400	0.8446
1301714340	0.854383333
1301714280	0.854583333
1301714220	0.84915
1301714160	0.8447
1301714100	0.849933333
1301714040	0.853816667
1301713980	0.851516667
1301713920	0.851366667
1301713860	0.847433333
1301713800	0.86795
1301713740	0.719033333
1301713680	0.839516667
1301713620	0.867416667
1301713560	0.869766667
1301713500	0.879283333
1301713440	0.873533333
1301713380	0.876833333
1301713320	0.880233333
1301713260	0.8942
1301713200	0.738416667
1301713140	0.742016667
1301713080	0.79975
1301713020	0.798783333
1301712960	0.8002
1301712900	0.793916667
1301712840	0.841566667
1301712780	0.867316667
1301712720	0.872383333
1301712660	0.881566667
1301712600	0.880516667
1301712540	0.879033333
1301712480	0.996033333
1301712420	1.078083333
1301712360	1.160233333
1301712300	1.156616667
1301712240	1.158833333
1301712180	1.159116667
1301712120	1.165716667
1301712060	1.270916667
1301712000	1.53545
1301711940	1.50795
1301711880	1.244783333
1301711820	1.22345
1301711760	1.107783333
1301711700	1.006066667
1301711640	1.066983333
1301711580	1.067783333
1301711520	1.067766667
1301711460	1.068866667
1301711400	1.074133333
1301711340	1.0094
1301711280	0.937133333
1301711220	0.936533333
1301711160	0.986883333
1301711100	1.089833333
1301711040	1.091883333
1301710980	1.09175
1301710920	1.0964
1301710860	1.1011
1301710800	1.312866667
1301710740	1.529633333
1301710680	1.100883333
1301710620	1.149333333
1301710560	1.121933333
1301710500	1.121866667
1301710440	1.120816667
1301710380	1.1202
1301710320	1.119233333
1301710260	1.120716667
1301710200	1.124483333
1301710140	1.217266667
1301710080	1.255166667
