1301773020	1.101316667
1301772960	1.12375
1301772900	1.132733333
1301772840	1.14875
1301772780	1.2451
1301772720	1.09855
1301772660	1.109933333
1301772600	1.053166667
1301772540	1.097666667
1301772480	1.094166667
1301772420	1.343983333
1301772360	2.196283333
1301772300	3.111933333
1301772240	2.24945
1301772180	3.4652
1301772120	2.417933333
1301772060	2.102966667
1301772000	1.91745
1301771940	1.16055
1301771880	1.0346
1301771820	1.050483333
1301771760	1.064916667
1301771700	0.935816667
1301771640	0.952033333
1301771580	0.947116667
1301771520	0.992516667
1301771460	1.000133333
1301771400	1.0052
1301771340	1.014416667
1301771280	0.877916667
1301771220	0.863066667
1301771160	0.982616667
1301771100	0.900466667
1301771040	0.867216667
1301770980	0.858683333
1301770920	0.825816667
1301770860	1.723866667
1301770800	2.270983333
1301770740	2.278066667
1301770680	2.184616667
1301770620	2.235483333
1301770560	2.2354
1301770500	2.295566667
1301770440	2.493616667
1301770380	0.926816667
1301770320	0.6654
1301770260	2.690466667
1301770200	3.878066667
1301770140	3.868883333
1301770080	1.392333333
1301770020	0.658483333
1301769960	0.678233333
1301769900	0.678683333
1301769840	0.675516667
1301769780	0.862533333
1301769720	0.87505
1301769660	3.636016667
1301769600	3.591
1301769540	0.798983333
1301769480	0.843283333
1301769420	0.856566667
1301769360	0.85285
1301769300	0.9677
1301769240	1.00395
1301769180	1.015733333
1301769120	1.021166667
1301769060	1.10055
1301769000	1.140716667
1301768940	0.9673
1301768880	0.97125
1301768820	0.990683333
1301768760	0.994883333
1301768700	0.980716667
1301768640	0.8991
1301768580	0.783316667
1301768520	0.779033333
1301768460	0.7819
1301768400	0.799766667
1301768340	0.893283333
1301768280	0.872833333
1301768220	0.809733333
1301768160	0.790233333
1301768100	0.803966667
1301768040	0.870916667
1301767980	0.879283333
1301767920	0.90455
1301767860	0.9473
1301767800	0.855383333
1301767740	0.922833333
1301767680	1.125083333
1301767620	1.167016667
1301767560	1.024483333
1301767500	1.052316667
1301767440	1.08055
1301767380	1.031383333
1301767320	1.022333333
1301767260	0.965483333
1301767200	0.972116667
1301767140	0.998433333
1301767080	1.003733333
1301767020	1.006016667
1301766960	1.065766667
1301766900	1.120516667
1301766840	1.012783333
1301766780	0.997716667
1301766720	1.01835
1301766660	0.91885
1301766600	0.815516667
1301766540	0.815783333
1301766480	0.825083333
1301766420	0.83275
1301766360	0.843516667
1301766300	0.838883333
1301766240	0.934816667
1301766180	1.009483333
1301766120	0.952916667
1301766060	0.954566667
1301766000	0.958333333
1301765940	0.969766667
1301765880	0.981566667
1301765820	0.961466667
1301765760	0.96505
1301765700	0.96345
1301765640	0.970033333
1301765580	0.9666
1301765520	1.087483333
1301765460	1.036566667
1301765400	0.966133333
1301765340	1.010766667
1301765280	1.062516667
1301765220	1.1029
1301765160	1.012783333
1301765100	1.014233333
1301765040	0.993416667
1301764980	0.96405
1301764920	0.976383333
1301764860	1.0673
1301764800	1.157583333
1301764740	0.979916667
1301764680	0.97275
1301764620	0.875816667
1301764560	0.855133333
1301764500	0.863116667
1301764440	0.899083333
1301764380	0.8994
1301764320	0.899116667
1301764260	0.898316667
1301764200	0.895616667
1301764140	0.969216667
1301764080	1.02025
1301764020	0.916183333
1301763960	0.920316667
1301763900	0.929533333
1301763840	0.928516667
1301763780	0.81145
1301763720	0.851533333
1301763660	0.804916667
1301763600	0.787616667
1301763540	0.781783333
1301763480	0.775966667
1301763420	0.956483333
1301763360	0.96915
1301763300	0.9052
1301763240	0.9041
1301763180	0.905716667
1301763120	0.90705
1301763060	0.90685
1301763000	0.91105
1301762940	0.914566667
1301762880	0.91955
1301762820	0.922483333
1301762760	0.893033333
1301762700	1.07615
1301762640	0.867916667
1301762580	0.80825
1301762520	0.80105
1301762460	0.816716667
1301762400	0.816066667
1301762340	0.820666667
1301762280	0.83385
1301762220	0.814766667
1301762160	0.759816667
1301762100	0.7678
1301762040	0.844883333
1301761980	0.88705
1301761920	0.805833333
1301761860	0.804716667
1301761800	0.806266667
1301761740	0.805683333
1301761680	0.783
1301761620	0.834766667
1301761560	0.862966667
1301761500	0.86385
1301761440	0.864333333
1301761380	0.871316667
1301761320	0.926533333
1301761260	1.10095
1301761200	1.032183333
1301761140	0.980366667
1301761080	0.955433333
1301761020	0.96855
1301760960	1.072966667
1301760900	1.102783333
1301760840	1.12115
1301760780	1.123883333
1301760720	1.112733333
1301760660	1.12375
1301760600	1.067533333
1301760540	1.150433333
1301760480	1.012766667
1301760420	1.009083333
1301760360	1.006233333
1301760300	1.00735
1301760240	1.0158
1301760180	1.03025
1301760120	1.04375
1301760060	0.96195
1301760000	0.899483333
1301759940	0.841333333
1301759880	0.996683333
1301759820	0.93135
1301759760	0.795433333
1301759700	0.840883333
1301759640	0.844016667
1301759580	0.838966667
1301759520	0.8423
1301759460	0.848816667
1301759400	0.84675
1301759340	0.84475
1301759280	0.846816667
1301759220	0.824266667
1301759160	0.903433333
1301759100	0.96285
1301759040	0.84575
1301758980	0.952933333
1301758920	0.944616667
1301758860	0.9438
1301758800	0.945433333
1301758740	0.952016667
1301758680	0.94555
1301758620	0.946733333
1301758560	0.9709
1301758500	0.942216667
1301758440	1.012033333
1301758380	1.071633333
1301758320	1.004033333
1301758260	1.01145
1301758200	1.012083333
1301758140	1.015233333
1301758080	1.016883333
1301758020	1.0166
1301757960	1.0068
1301757900	0.966466667
1301757840	0.96785
1301757780	0.972166667
1301757720	1.08075
1301757660	1.05365
1301757600	1.003883333
1301757540	0.840883333
1301757480	0.85485
1301757420	0.854883333
1301757360	0.865816667
1301757300	1.239466667
1301757240	1.483483333
1301757180	1.546533333
1301757120	1.564933333
1301757060	1.572466667
1301757000	1.671333333
1301756940	1.573883333
1301756880	1.538433333
1301756820	1.52515
1301756760	1.454466667
1301756700	0.97325
1301756640	0.968666667
1301756580	0.9029
1301756520	0.883933333
1301756460	1.009266667
1301756400	1.0084
1301756340	1.015133333
1301756280	1.144183333
1301756220	1.00205
1301756160	1.000166667
1301756100	1.050583333
1301756040	1.067333333
1301755980	1.060683333
1301755920	1.0669
1301755860	1.08
1301755800	0.979983333
1301755740	0.977983333
1301755680	0.957466667
1301755620	0.985733333
1301755560	1.063466667
1301755500	0.828466667
1301755440	0.828316667
1301755380	0.825966667
1301755320	0.82335
1301755260	0.81025
1301755200	0.864383333
1301755140	0.83625
1301755080	0.852033333
1301755020	0.876183333
1301754960	0.847183333
1301754900	0.923533333
1301754840	0.947516667
1301754780	0.876583333
1301754720	0.841866667
1301754660	0.9016
1301754600	0.945733333
1301754540	0.938716667
1301754480	0.933766667
1301754420	0.9226
1301754360	0.91785
1301754300	0.936583333
1301754240	0.9321
1301754180	0.944583333
1301754120	1.07385
1301754060	0.9587
1301754000	0.937416667
1301753940	1.011
1301753880	0.971866667
1301753820	0.945933333
1301753760	0.911833333
1301753700	0.957516667
1301753640	0.92275
1301753580	0.883583333
1301753520	0.813733333
1301753460	0.834733333
1301753400	0.904583333
1301753340	0.802583333
1301753280	7.064
1301753220	7.1917
1301753160	7.238116667
1301753100	7.256966667
1301753040	7.244733333
1301752980	7.28695
1301752920	7.354133333
1301752860	7.477283333
1301752800	7.480666667
1301752740	7.4737
1301752680	7.5721
1301752620	7.611233333
1301752560	7.506916667
1301752500	7.368833333
1301752440	7.386916667
1301752380	7.402866667
1301752320	7.451733333
1301752260	7.3927
1301752200	7.285616667
1301752140	7.27375
1301752080	7.322483333
1301752020	7.358483333
1301751960	7.443666667
1301751900	7.454733333
1301751840	7.346083333
1301751780	7.277183333
1301751720	7.276083333
1301751660	7.27415
1301751600	7.20635
1301751540	7.222016667
1301751480	7.2242
1301751420	7.194783333
1301751360	7.17475
1301751300	7.175916667
1301751240	7.252933333
1301751180	7.27425
1301751120	7.172716667
1301751060	7.171266667
1301751000	7.167566667
1301750940	7.16925
1301750880	7.171083333
1301750820	7.211233333
1301750760	7.23125
1301750700	7.332966667
1301750640	7.333983333
1301750580	7.3349
1301750520	7.421666667
1301750460	7.51865
1301750400	7.391516667
1301750340	7.39
1301750280	7.39245
1301750220	7.3948
1301750160	7.393716667
1301750100	7.358433333
1301750040	7.3471
1301749980	7.349833333
1301749920	7.3522
1301749860	7.356483333
1301749800	7.36755
1301749740	7.419066667
1301749680	7.29665
1301749620	7.241683333
1301749560	7.244466667
1301749500	7.275583333
1301749440	7.286333333
1301749380	7.29295
1301749320	7.289533333
1301749260	7.293633333
1301749200	7.29785
1301749140	7.35855
1301749080	7.403033333
1301749020	7.390316667
1301748960	7.4548
1301748900	7.396966667
1301748840	7.334916667
1301748780	7.339133333
1301748720	7.34515
1301748660	7.354983333
1301748600	7.35355
1301748540	7.367216667
1301748480	7.293283333
1301748420	7.27085
1301748360	7.3031
1301748300	7.2981
1301748240	7.3097
1301748180	7.45075
1301748120	7.324016667
1301748060	7.29735
1301748000	7.296766667
1301747940	7.297433333
1301747880	7.30015
1301747820	7.298183333
1301747760	7.22975
1301747700	7.229383333
1301747640	7.228816667
1301747580	7.2304
1301747520	7.23485
1301747460	7.1952
1301747400	7.365183333
1301747340	7.101133333
1301747280	7.2336
1301747220	7.234316667
1301747160	7.262483333
1301747100	7.286816667
1301747040	7.28565
1301746980	7.28365
1301746920	7.302316667
1301746860	7.398716667
1301746800	7.40095
1301746740	7.401083333
1301746680	7.427033333
1301746620	7.490416667
1301746560	7.357416667
1301746500	7.3586
1301746440	7.360733333
1301746380	7.3613
1301746320	7.359333333
1301746260	7.3593
1301746200	7.36345
1301746140	7.3409
1301746080	7.3406
1301746020	7.359933333
1301745960	7.355166667
1301745900	7.355783333
1301745840	7.374583333
1301745780	7.304233333
1301745720	7.218333333
1301745660	7.212083333
1301745600	7.201633333
1301745540	7.189833333
1301745480	5.7195
1301745420	6.133716667
1301745360	7.144566667
1301745300	7.133283333
1301745240	7.1874
1301745180	7.119133333
1301745120	7.141233333
1301745060	7.0622
1301745000	1.165333333
1301744940	1.015366667
1301744880	1.015616667
1301744820	1.019683333
1301744760	1.178716667
1301744700	1.2371
1301744640	1.237766667
1301744580	1.073016667
1301744520	1.04195
1301744460	1.057266667
1301744400	1.053883333
1301744340	0.998083333
1301744280	0.99735
1301744220	1.02855
1301744160	0.9362
1301744100	0.935583333
1301744040	0.93665
1301743980	0.93625
1301743920	0.935866667
1301743860	0.932883333
1301743800	0.943816667
1301743740	0.85955
1301743680	0.899883333
1301743620	0.906316667
1301743560	0.914583333
1301743500	1.042066667
1301743440	0.9538
1301743380	0.859983333
1301743320	0.8602
1301743260	0.862283333
1301743200	0.879083333
1301743140	1.014833333
1301743080	1.040016667
1301743020	1.041833333
1301742960	1.042033333
1301742900	1.043983333
1301742840	1.044316667
1301742780	1.045733333
1301742720	1.14665
1301742660	1.137333333
1301742600	1.0581
1301742540	1.058883333
1301742480	0.9268
1301742420	0.925566667
1301742360	0.9183
1301742300	0.876016667
1301742240	0.877083333
1301742180	0.8773
1301742120	0.878416667
1301742060	0.905
1301742000	0.935133333
1301741940	1.078633333
1301741880	0.956666667
1301741820	0.932616667
1301741760	0.9371
1301741700	0.981116667
1301741640	0.98955
1301741580	0.900283333
1301741520	0.877733333
1301741460	0.877366667
1301741400	1.070933333
1301741340	0.926733333
1301741280	0.875933333
1301741220	0.907433333
1301741160	1.02455
1301741100	0.883616667
1301741040	0.8804
1301740980	0.953283333
1301740920	1.013533333
1301740860	1.004566667
1301740800	1.0051
1301740740	1.07645
1301740680	1.12205
1301740620	1.1823
1301740560	1.21455
1301740500	1.211983333
1301740440	1.314966667
1301740380	1.309916667
1301740320	1.256216667
1301740260	1.179433333
1301740200	1.099166667
1301740140	1.089333333
1301740080	1.089716667
1301740020	1.091283333
1301739960	1.131983333
1301739900	1.147816667
1301739840	1.14135
1301739780	1.152783333
1301739720	1.96325
1301739660	1.1462
1301739600	1.07275
1301739540	1.076633333
1301739480	1.073166667
1301739420	1.028433333
1301739360	1.753883333
1301739300	4.29995
1301739240	2.365566667
1301739180	1.175633333
1301739120	0.9256
1301739060	0.892316667
1301739000	0.9468
1301738940	1.017933333
1301738880	0.89295
1301738820	0.933716667
1301738760	0.937283333
1301738700	0.937716667
1301738640	0.940433333
1301738580	0.962366667
1301738520	0.871016667
1301738460	0.864833333
1301738400	0.858216667
1301738340	0.8514
1301738280	0.950966667
1301738220	0.954083333
1301738160	0.8671
1301738100	0.868883333
1301738040	0.867883333
1301737980	0.868266667
1301737920	0.870383333
1301737860	0.8687
1301737800	0.87085
1301737740	0.876233333
1301737680	0.869216667
1301737620	0.90035
1301737560	1.027733333
1301737500	0.886733333
1301737440	0.874233333
1301737380	0.919433333
1301737320	0.909733333
1301737260	0.9133
1301737200	0.9172
1301737140	0.91935
1301737080	0.922733333
1301737020	0.919666667
1301736960	0.913083333
1301736900	1.047733333
1301736840	1.0148
1301736780	0.990616667
1301736720	0.9865
1301736660	1.023233333
1301736600	1.048683333
1301736540	1.06055
1301736480	1.016916667
1301736420	1.00655
1301736360	1.0152
1301736300	1.015966667
1301736240	1.156833333
1301736180	1.0403
1301736120	0.912666667
1301736060	0.910616667
1301736000	0.909983333
1301735940	0.79855
1301735880	0.856183333
1301735820	0.884283333
1301735760	0.88635
1301735700	0.887283333
1301735640	0.925383333
1301735580	1.03705
1301735520	0.918783333
1301735460	0.943916667
1301735400	0.96295
1301735340	0.961983333
1301735280	1.0827
1301735220	0.95255
1301735160	0.94215
1301735100	0.940783333
1301735040	0.94695
1301734980	1.0348
1301734920	0.995616667
1301734860	0.951683333
1301734800	0.9554
1301734740	0.963
1301734680	0.96395
1301734620	0.953716667
1301734560	0.95365
1301734500	0.840316667
1301734440	0.816316667
1301734380	0.82925
1301734320	1.03135
1301734260	0.981533333
1301734200	0.912166667
1301734140	0.825883333
1301734080	0.828333333
1301734020	0.825716667
1301733960	0.8269
1301733900	0.828433333
1301733840	0.85065
1301733780	0.85225
1301733720	1.131166667
1301733660	1.058283333
1301733600	0.936733333
1301733540	1.483133333
1301733480	1.605016667
1301733420	1.472066667
1301733360	1.472016667
1301733300	1.727116667
1301733240	0.918066667
1301733180	0.934516667
1301733120	1.0368
1301733060	1.159283333
1301733000	0.9937
1301732940	0.942383333
1301732880	0.947233333
1301732820	0.946466667
1301732760	1.32335
1301732700	0.922633333
1301732640	0.777733333
1301732580	0.776616667
1301732520	1.01305
1301732460	0.889116667
1301732400	0.8591
1301732340	0.939566667
1301732280	0.779833333
1301732220	0.7741
1301732160	0.770516667
1301732100	0.772983333
1301732040	1.077516667
1301731980	0.77685
1301731920	0.781283333
1301731860	0.89015
1301731800	1.073166667
1301731740	0.915566667
1301731680	0.824083333
1301731620	0.8205
1301731560	0.818116667
1301731500	1.037183333
1301731440	0.8048
1301731380	0.799916667
1301731320	0.760066667
1301731260	0.8038
1301731200	0.877066667
1301731140	0.92195
1301731080	1.169233333
1301731020	0.748633333
1301730960	0.774483333
1301730900	0.876966667
1301730840	0.797416667
1301730780	0.79795
1301730720	0.831533333
1301730660	0.875983333
1301730600	1.4109
1301730540	0.944066667
1301730480	0.931833333
1301730420	0.893633333
1301730360	0.932416667
1301730300	0.853766667
1301730240	0.856333333
1301730180	1.013483333
1301730120	0.859616667
1301730060	0.847066667
1301730000	0.968033333
1301729940	1.048433333
1301729880	0.926716667
1301729820	0.833533333
1301729760	0.832116667
1301729700	0.83205
1301729640	0.835416667
1301729580	0.835483333
1301729520	1.2523
1301729460	1.176566667
1301729400	0.981016667
1301729340	0.8513
1301729280	1.080233333
1301729220	0.8886
1301729160	0.8551
1301729100	0.860633333
1301729040	1.0753
1301728980	0.859983333
1301728920	0.863583333
1301728860	0.98885
1301728800	0.987216667
1301728740	0.862333333
1301728680	0.987683333
1301728620	1.126266667
1301728560	0.964366667
1301728500	0.97505
1301728440	1.1223
1301728380	0.99605
1301728320	0.9809
1301728260	1.123283333
1301728200	1.086283333
1301728140	0.958333333
1301728080	0.930866667
1301728020	0.9291
1301727960	1.294083333
1301727900	0.973316667
1301727840	0.933616667
1301727780	0.981233333
1301727720	1.2403
1301727660	1.117433333
1301727600	1.08215
1301727540	1.122883333
1301727480	1.0057
1301727420	0.996683333
1301727360	0.995466667
1301727300	1.13945
1301727240	1.0073
1301727180	1.0128
1301727120	1.046366667
1301727060	1.17835
1301727000	1.268466667
1301726940	1.527433333
1301726880	1.086283333
1301726820	1.018516667
1301726760	1.021083333
1301726700	1.147833333
1301726640	1.06765
1301726580	1.07155
1301726520	1.081533333
1301726460	1.543116667
1301726400	1.16675
1301726340	0.91125
1301726280	1.046333333
1301726220	1.265066667
1301726160	1.015816667
1301726100	1.045533333
1301726040	1.04845
1301725980	1.0571
1301725920	1.494233333
1301725860	1.2436
1301725800	1.0189
1301725740	1.006333333
1301725680	1.101966667
1301725620	0.811983333
1301725560	0.733516667
1301725500	0.735166667
1301725440	0.825133333
1301725380	1.31525
1301725320	0.951383333
1301725260	0.9677
1301725200	0.8278
1301725140	0.9601
1301725080	0.819933333
1301725020	0.82005
1301724960	0.822783333
1301724900	1.147883333
1301724840	1.038616667
1301724780	0.801933333
1301724720	0.859016667
1301724660	1.105433333
1301724600	0.79015
1301724540	0.790516667
1301724480	0.79155
1301724420	0.760633333
1301724360	1.2476
1301724300	0.864583333
1301724240	0.747
1301724180	0.748366667
1301724120	0.995933333
1301724060	0.7628
1301724000	0.67915
1301723940	0.8905
1301723880	0.683433333
1301723820	0.76605
1301723760	0.835916667
1301723700	1.06665
1301723640	0.777933333
1301723580	0.777466667
1301723520	1.109733333
1301723460	0.831683333
1301723400	0.7769
1301723340	0.7754
1301723280	0.776866667
1301723220	1.0793
1301723160	1.173366667
1301723100	0.7819
1301723040	0.858433333
1301722980	1.02965
1301722920	1.054566667
1301722860	0.9204
1301722800	0.893466667
1301722740	1.186266667
1301722680	0.8454
1301722620	0.8467
1301722560	0.8474
1301722500	1.244166667
1301722440	0.944583333
1301722380	0.88835
1301722320	0.872583333
1301722260	0.735116667
1301722200	0.85135
1301722140	1.2348
1301722080	0.915166667
1301722020	0.769316667
1301721960	0.805166667
1301721900	0.879366667
1301721840	0.804383333
1301721780	0.87015
1301721720	0.9221
1301721660	1.2913
1301721600	0.81675
1301721540	0.825266667
1301721480	0.830566667
1301721420	0.931866667
1301721360	1.4526
1301721300	0.978366667
1301721240	0.852983333
1301721180	0.947683333
1301721120	1.083116667
1301721060	0.854766667
1301721000	0.855533333
1301720940	0.856733333
1301720880	0.856983333
1301720820	1.192
1301720760	1.293416667
1301720700	0.858483333
1301720640	0.858683333
1301720580	1.036283333
1301720520	0.93725
1301720460	0.814783333
1301720400	0.810116667
1301720340	0.8109
1301720280	0.969883333
1301720220	1.324
1301720160	0.904066667
1301720100	0.81895
1301720040	0.8186
1301719980	1.018633333
1301719920	0.790983333
1301719860	0.786566667
1301719800	0.785183333
1301719740	0.980433333
1301719680	1.21305
1301719620	0.756733333
1301719560	0.755116667
1301719500	0.843766667
1301719440	0.88075
1301719380	0.89025
1301719320	0.807416667
1301719260	0.75515
1301719200	1.180983333
1301719140	1.108516667
1301719080	0.906916667
1301719020	0.905766667
1301718960	0.903266667
1301718900	1.063066667
1301718840	1.424016667
1301718780	1.351316667
1301718720	1.04625
1301718660	1.021783333
1301718600	1.04225
1301718540	0.848466667
1301718480	0.850616667
1301718420	0.84955
1301718360	1.10795
1301718300	1.3422
1301718240	0.85705
1301718180	0.945283333
1301718120	0.820933333
1301718060	1.12845
1301718000	0.80715
1301717940	0.813366667
1301717880	0.807516667
1301717820	0.977316667
1301717760	1.0182
1301717700	0.7169
1301717640	0.865716667
1301717580	0.930183333
1301717520	1.033866667
1301717460	1.27675
1301717400	0.818366667
1301717340	0.838
1301717280	0.931283333
1301717220	1.1842
1301717160	0.894283333
1301717100	0.903633333
1301717040	1.213766667
1301716980	1.09865
1301716920	0.798966667
1301716860	0.79585
1301716800	0.870916667
1301716740	0.9891
1301716680	1.448
1301716620	1.332733333
1301716560	0.964233333
1301716500	0.96605
1301716440	1.139983333
1301716380	1.047816667
1301716320	0.97175
1301716260	0.9752
1301716200	1.375066667
1301716140	1.038166667
1301716080	0.801316667
1301716020	0.802983333
1301715960	1.1576
1301715900	0.8641
1301715840	0.80185
1301715780	0.805533333
1301715720	0.678166667
1301715660	0.899083333
1301715600	1.199083333
1301715540	0.960416667
1301715480	0.7256
1301715420	0.726433333
1301715360	0.800383333
1301715300	0.725033333
1301715240	0.800416667
1301715180	0.830033333
1301715120	0.725633333
1301715060	1.2293
1301715000	1.208383333
1301714940	0.7323
1301714880	0.726183333
1301714820	0.773266667
1301714760	0.75245
1301714700	0.72625
1301714640	0.812283333
1301714580	0.815666667
1301714520	0.9849
1301714460	1.242183333
1301714400	0.928166667
1301714340	0.73135
1301714280	0.732366667
1301714220	0.9913
1301714160	0.77965
1301714100	0.778633333
1301714040	0.877883333
1301713980	0.864416667
1301713920	1.249166667
1301713860	1.225316667
1301713800	0.779483333
1301713740	0.73415
1301713680	0.7669
1301713620	0.955366667
1301713560	0.681166667
1301713500	0.681833333
1301713440	0.8835
1301713380	1.276966667
1301713320	0.761566667
1301713260	0.810616667
1301713200	0.827116667
1301713140	0.834016667
1301713080	1.30825
1301713020	1.360316667
1301712960	0.884033333
1301712900	0.8856
1301712840	1.05355
1301712780	1.144033333
1301712720	0.94605
1301712660	0.869916667
1301712600	0.959283333
1301712540	1.288916667
1301712480	1.479216667
1301712420	0.975833333
1301712360	0.91025
1301712300	0.911466667
1301712240	1.148266667
1301712180	1.004433333
1301712120	0.921816667
1301712060	1.2623
1301712000	1.02515
1301711940	0.806183333
1301711880	0.7991
1301711820	0.78335
1301711760	0.971133333
1301711700	1.310316667
1301711640	1.059516667
1301711580	0.897716667
1301711520	0.78155
1301711460	0.86105
1301711400	0.7796
1301711340	0.742633333
1301711280	0.736416667
1301711220	1.2406
1301711160	0.897
1301711100	0.689833333
1301711040	0.742783333
1301710980	0.887483333
1301710920	0.688016667
1301710860	0.76435
1301710800	0.915166667
1301710740	1.263933333
1301710680	0.797083333
1301710620	0.808133333
1301710560	0.843716667
1301710500	0.843383333
1301710440	1.17295
1301710380	1.5261
1301710320	1.037283333
1301710260	0.846483333
1301710200	0.848716667
1301710140	0.92795
1301710080	0.850666667
1301710020	0.8543
1301709960	0.858316667
